-2.32e-06,0.0220312496
-2.318e-06,0.0235937496
-2.316e-06,0.0221874996
-2.314e-06,0.0210937496
-2.312e-06,0.0235937496
-2.31e-06,0.0207812496
-2.308e-06,0.0231249996
-2.306e-06,0.0229687496
-2.304e-06,0.0201562496
-2.302e-06,0.0229687496
-2.3e-06,0.0217187496
-2.298e-06,0.0228124996
-2.296e-06,0.0212499996
-2.294e-06,0.0218749996
-2.292e-06,0.0231249996
-2.29e-06,0.0218749996
-2.288e-06,0.0246874996
-2.286e-06,0.0217187496
-2.284e-06,0.0235937496
-2.282e-06,0.0209374996
-2.28e-06,0.0248437496
-2.278e-06,0.0231249996
-2.276e-06,0.0242187496
-2.274e-06,0.0249999996
-2.272e-06,0.0223437496
-2.27e-06,0.0237499996
-2.268e-06,0.0210937496
-2.266e-06,0.0218749996
-2.264e-06,0.0201562496
-2.262e-06,0.0215624996
-2.26e-06,0.0224999996
-2.258e-06,0.0228124996
-2.256e-06,0.0245312496
-2.254e-06,0.0229687496
-2.252e-06,0.0214062496
-2.25e-06,0.0223437496
-2.248e-06,0.0226562496
-2.246e-06,0.0231249996
-2.244e-06,0.0198437496
-2.242e-06,0.0232812496
-2.24e-06,0.0234374996
-2.238e-06,0.0237499996
-2.236e-06,0.0229687496
-2.234e-06,0.0226562496
-2.232e-06,0.0215624996
-2.23e-06,0.0195312496
-2.228e-06,0.0232812496
-2.226e-06,0.0209374996
-2.224e-06,0.0242187496
-2.222e-06,0.0214062496
-2.22e-06,0.0239062496
-2.218e-06,0.0221874996
-2.216e-06,0.0212499996
-2.214e-06,0.0231249996
-2.212e-06,0.0220312496
-2.21e-06,0.0215624996
-2.208e-06,0.0229687496
-2.206e-06,0.0226562496
-2.204e-06,0.0220312496
-2.202e-06,0.0231249996
-2.2e-06,0.0221874996
-2.198e-06,0.0240624996
-2.196e-06,0.0235937496
-2.194e-06,0.0223437496
-2.192e-06,0.0257812496
-2.19e-06,0.0240624996
-2.188e-06,0.0246874996
-2.186e-06,0.0242187496
-2.184e-06,0.0218749996
-2.182e-06,0.0212499996
-2.18e-06,0.0226562496
-2.178e-06,0.0215624996
-2.176e-06,0.0201562496
-2.174e-06,0.0228124996
-2.172e-06,0.0246874996
-2.17e-06,0.0224999996
-2.168e-06,0.0217187496
-2.166e-06,0.0221874996
-2.164e-06,0.0231249996
-2.162e-06,0.0251562496
-2.16e-06,0.0220312496
-2.158e-06,0.0228124996
-2.156e-06,0.0249999996
-2.154e-06,0.0207812496
-2.152e-06,0.0212499996
-2.15e-06,0.0199999996
-2.148e-06,0.0210937496
-2.146e-06,0.0220312496
-2.144e-06,0.0249999996
-2.142e-06,0.0242187496
-2.14e-06,0.0215624996
-2.138e-06,0.0223437496
-2.136e-06,0.0201562496
-2.134e-06,0.0212499996
-2.132e-06,0.0218749996
-2.13e-06,0.0226562496
-2.128e-06,0.0218749996
-2.126e-06,0.0217187496
-2.124e-06,0.0221874996
-2.122e-06,0.0221874996
-2.12e-06,0.0240624996
-2.118e-06,0.0215624996
-2.116e-06,0.0243749996
-2.114e-06,0.0234374996
-2.112e-06,0.0215624996
-2.11e-06,0.0221874996
-2.108e-06,0.0245312496
-2.106e-06,0.0232812496
-2.104e-06,0.0221874996
-2.102e-06,0.0224999996
-2.1e-06,0.0212499996
-2.098e-06,0.0248437496
-2.096e-06,0.0220312496
-2.094e-06,0.0214062496
-2.092e-06,0.0228124996
-2.09e-06,0.0228124996
-2.088e-06,0.0217187496
-2.086e-06,0.0232812496
-2.084e-06,0.0248437496
-2.082e-06,0.0209374996
-2.08e-06,0.0214062496
-2.078e-06,0.0226562496
-2.076e-06,0.0234374996
-2.074e-06,0.0215624996
-2.072e-06,0.0212499996
-2.07e-06,0.0229687496
-2.068e-06,0.0243749996
-2.066e-06,0.0217187496
-2.064e-06,0.0209374996
-2.062e-06,0.0218749996
-2.06e-06,0.0240624996
-2.058e-06,0.0235937496
-2.056e-06,0.0201562496
-2.054e-06,0.0234374996
-2.052e-06,0.0228124996
-2.05e-06,0.0217187496
-2.048e-06,0.0223437496
-2.046e-06,0.0217187496
-2.044e-06,0.0218749996
-2.042e-06,0.0240624996
-2.04e-06,0.0245312496
-2.038e-06,0.0207812496
-2.036e-06,0.0226562496
-2.034e-06,0.0242187496
-2.032e-06,0.0229687496
-2.03e-06,0.0228124996
-2.028e-06,0.0221874996
-2.026e-06,0.0218749996
-2.024e-06,0.0224999996
-2.022e-06,0.0231249996
-2.02e-06,0.0218749996
-2.018e-06,0.0212499996
-2.016e-06,0.0228124996
-2.014e-06,0.0251562496
-2.012e-06,0.0224999996
-2.01e-06,0.0246874996
-2.008e-06,0.0234374996
-2.006e-06,0.0243749996
-2.004e-06,0.0237499996
-2.002e-06,0.0223437496
-2e-06,0.0224999996
-1.998e-06,0.0221874996
-1.996e-06,0.0234374996
-1.994e-06,0.0239062496
-1.992e-06,0.0239062496
-1.99e-06,0.0206249996
-1.988e-06,0.0221874996
-1.986e-06,0.0228124996
-1.984e-06,0.0240624996
-1.982e-06,0.0232812496
-1.98e-06,0.0239062496
-1.978e-06,0.0226562496
-1.976e-06,0.0212499996
-1.974e-06,0.0212499996
-1.972e-06,0.0220312496
-1.97e-06,0.0203124996
-1.968e-06,0.0223437496
-1.966e-06,0.0226562496
-1.964e-06,0.0246874996
-1.962e-06,0.0240624996
-1.96e-06,0.0235937496
-1.958e-06,0.0248437496
-1.956e-06,0.0221874996
-1.954e-06,0.0198437496
-1.952e-06,0.0234374996
-1.95e-06,0.0209374996
-1.948e-06,0.0220312496
-1.946e-06,0.0218749996
-1.944e-06,0.0212499996
-1.942e-06,0.0237499996
-1.94e-06,0.0235937496
-1.938e-06,0.0218749996
-1.936e-06,0.0231249996
-1.934e-06,0.0223437496
-1.932e-06,0.0231249996
-1.93e-06,0.0215624996
-1.928e-06,0.0223437496
-1.926e-06,0.0224999996
-1.924e-06,0.0226562496
-1.922e-06,0.0228124996
-1.92e-06,0.0215624996
-1.918e-06,0.0249999996
-1.916e-06,0.0218749996
-1.914e-06,0.0215624996
-1.912e-06,0.0214062496
-1.91e-06,0.0259374996
-1.908e-06,0.0243749996
-1.906e-06,0.0246874996
-1.904e-06,0.0201562496
-1.902e-06,0.0243749996
-1.9e-06,0.0223437496
-1.898e-06,0.0215624996
-1.896e-06,0.0218749996
-1.894e-06,0.0243749996
-1.892e-06,0.0228124996
-1.89e-06,0.0228124996
-1.888e-06,0.0228124996
-1.886e-06,0.0231249996
-1.884e-06,0.0243749996
-1.882e-06,0.0231249996
-1.88e-06,0.0215624996
-1.878e-06,0.0198437496
-1.876e-06,0.0207812496
-1.874e-06,0.0218749996
-1.872e-06,0.0217187496
-1.87e-06,0.0246874996
-1.868e-06,0.0207812496
-1.866e-06,0.0218749996
-1.864e-06,0.0246874996
-1.862e-06,0.0209374996
-1.86e-06,0.0217187496
-1.858e-06,0.0220312496
-1.856e-06,0.0240624996
-1.854e-06,0.0229687496
-1.852e-06,0.0217187496
-1.85e-06,0.0221874996
-1.848e-06,0.0249999996
-1.846e-06,0.0215624996
-1.844e-06,0.0243749996
-1.842e-06,0.0228124996
-1.84e-06,0.0229687496
-1.838e-06,0.0217187496
-1.836e-06,0.0240624996
-1.834e-06,0.0201562496
-1.832e-06,0.0209374996
-1.83e-06,0.0229687496
-1.828e-06,0.0201562496
-1.826e-06,0.0231249996
-1.824e-06,0.0240624996
-1.822e-06,0.0210937496
-1.82e-06,0.0231249996
-1.818e-06,0.0223437496
-1.816e-06,0.0246874996
-1.814e-06,0.0206249996
-1.812e-06,0.0218749996
-1.81e-06,0.0231249996
-1.808e-06,0.0228124996
-1.806e-06,0.0248437496
-1.804e-06,0.0223437496
-1.802e-06,0.0217187496
-1.8e-06,0.0240624996
-1.798e-06,0.0207812496
-1.796e-06,0.0237499996
-1.794e-06,0.0218749996
-1.792e-06,0.0232812496
-1.79e-06,0.0217187496
-1.788e-06,0.0234374996
-1.786e-06,0.0224999996
-1.784e-06,0.0237499996
-1.782e-06,0.0248437496
-1.78e-06,0.0224999996
-1.778e-06,0.0235937496
-1.776e-06,0.0246874996
-1.774e-06,0.0246874996
-1.772e-06,0.0226562496
-1.77e-06,0.0240624996
-1.768e-06,0.0271874996
-1.766e-06,0.0218749996
-1.764e-06,0.0245312496
-1.762e-06,0.0232812496
-1.76e-06,0.0223437496
-1.758e-06,0.0242187496
-1.756e-06,0.0221874996
-1.754e-06,0.0218749996
-1.752e-06,0.0240624996
-1.75e-06,0.0229687496
-1.748e-06,0.0229687496
-1.746e-06,0.0245312496
-1.744e-06,0.0246874996
-1.742e-06,0.0207812496
-1.74e-06,0.0207812496
-1.738e-06,0.0235937496
-1.736e-06,0.0217187496
-1.734e-06,0.0239062496
-1.732e-06,0.0214062496
-1.73e-06,0.0228124996
-1.728e-06,0.0221874996
-1.726e-06,0.0243749996
-1.724e-06,0.0228124996
-1.722e-06,0.0243749996
-1.72e-06,0.0218749996
-1.718e-06,0.0223437496
-1.716e-06,0.0220312496
-1.714e-06,0.0221874996
-1.712e-06,0.0218749996
-1.71e-06,0.0223437496
-1.708e-06,0.0209374996
-1.706e-06,0.0224999996
-1.704e-06,0.0226562496
-1.702e-06,0.0220312496
-1.7e-06,0.0210937496
-1.698e-06,0.0239062496
-1.696e-06,0.0229687496
-1.694e-06,0.0212499996
-1.692e-06,0.0240624996
-1.69e-06,0.0246874996
-1.688e-06,0.0248437496
-1.686e-06,0.0239062496
-1.684e-06,0.0224999996
-1.682e-06,0.0237499996
-1.68e-06,0.0246874996
-1.678e-06,0.0218749996
-1.676e-06,0.0239062496
-1.674e-06,0.0228124996
-1.672e-06,0.0223437496
-1.67e-06,0.0224999996
-1.668e-06,0.0232812496
-1.666e-06,0.0248437496
-1.664e-06,0.0218749996
-1.662e-06,0.0237499996
-1.66e-06,0.0234374996
-1.658e-06,0.0243749996
-1.656e-06,0.0245312496
-1.654e-06,0.0226562496
-1.652e-06,0.0246874996
-1.65e-06,0.0237499996
-1.648e-06,0.0243749996
-1.646e-06,0.0220312496
-1.644e-06,0.0198437496
-1.642e-06,0.0226562496
-1.64e-06,0.0214062496
-1.638e-06,0.0229687496
-1.636e-06,0.0231249996
-1.634e-06,0.0242187496
-1.632e-06,0.0246874996
-1.63e-06,0.0214062496
-1.628e-06,0.0231249996
-1.626e-06,0.0248437496
-1.624e-06,0.0234374996
-1.622e-06,0.0231249996
-1.62e-06,0.0220312496
-1.618e-06,0.0221874996
-1.616e-06,0.0210937496
-1.614e-06,0.0242187496
-1.612e-06,0.0229687496
-1.61e-06,0.0228124996
-1.608e-06,0.0201562496
-1.606e-06,0.0231249996
-1.604e-06,0.0220312496
-1.602e-06,0.0251562496
-1.6e-06,0.0215624996
-1.598e-06,0.0223437496
-1.596e-06,0.0235937496
-1.594e-06,0.0231249996
-1.592e-06,0.0229687496
-1.59e-06,0.0224999996
-1.588e-06,0.0217187496
-1.586e-06,0.0220312496
-1.584e-06,0.0243749996
-1.582e-06,0.0229687496
-1.58e-06,0.0229687496
-1.578e-06,0.0196874996
-1.576e-06,0.0207812496
-1.574e-06,0.0217187496
-1.572e-06,0.0220312496
-1.57e-06,0.0199999996
-1.568e-06,0.0210937496
-1.566e-06,0.0242187496
-1.564e-06,0.0224999996
-1.562e-06,0.0221874996
-1.56e-06,0.0234374996
-1.558e-06,0.0217187496
-1.556e-06,0.0214062496
-1.554e-06,0.0223437496
-1.552e-06,0.0237499996
-1.55e-06,0.0223437496
-1.548e-06,0.0221874996
-1.546e-06,0.0239062496
-1.544e-06,0.0231249996
-1.542e-06,0.0206249996
-1.54e-06,0.0220312496
-1.538e-06,0.0214062496
-1.536e-06,0.0217187496
-1.534e-06,0.0228124996
-1.532e-06,0.0239062496
-1.53e-06,0.0214062496
-1.528e-06,0.0248437496
-1.526e-06,0.0199999996
-1.524e-06,0.0234374996
-1.522e-06,0.0234374996
-1.52e-06,0.0224999996
-1.518e-06,0.0249999996
-1.516e-06,0.0228124996
-1.514e-06,0.0220312496
-1.512e-06,0.0221874996
-1.51e-06,0.0239062496
-1.508e-06,0.0234374996
-1.506e-06,0.0226562496
-1.504e-06,0.0231249996
-1.502e-06,0.0224999996
-1.5e-06,0.0231249996
-1.498e-06,0.0234374996
-1.496e-06,0.0228124996
-1.494e-06,0.0223437496
-1.492e-06,0.0221874996
-1.49e-06,0.0210937496
-1.488e-06,0.0234374996
-1.486e-06,0.0203124996
-1.484e-06,0.0239062496
-1.482e-06,0.0239062496
-1.48e-06,0.0240624996
-1.478e-06,0.0229687496
-1.476e-06,0.0220312496
-1.474e-06,0.0220312496
-1.472e-06,0.0217187496
-1.47e-06,0.0223437496
-1.468e-06,0.0240624996
-1.466e-06,0.0214062496
-1.464e-06,0.0217187496
-1.462e-06,0.0207812496
-1.46e-06,0.0243749996
-1.458e-06,0.0224999996
-1.456e-06,0.0235937496
-1.454e-06,0.0215624996
-1.452e-06,0.0245312496
-1.45e-06,0.0237499996
-1.448e-06,0.0223437496
-1.446e-06,0.0221874996
-1.444e-06,0.0267187496
-1.442e-06,0.0206249996
-1.44e-06,0.0231249996
-1.438e-06,0.0223437496
-1.436e-06,0.0217187496
-1.434e-06,0.0232812496
-1.432e-06,0.0234374996
-1.43e-06,0.0237499996
-1.428e-06,0.0240624996
-1.426e-06,0.0243749996
-1.424e-06,0.0228124996
-1.422e-06,0.0245312496
-1.42e-06,0.0245312496
-1.418e-06,0.0234374996
-1.416e-06,0.0239062496
-1.414e-06,0.0214062496
-1.412e-06,0.0245312496
-1.41e-06,0.0240624996
-1.408e-06,0.0221874996
-1.406e-06,0.0207812496
-1.404e-06,0.0235937496
-1.402e-06,0.0234374996
-1.4e-06,0.0221874996
-1.398e-06,0.0242187496
-1.396e-06,0.0217187496
-1.394e-06,0.0239062496
-1.392e-06,0.0242187496
-1.39e-06,0.0207812496
-1.388e-06,0.0234374996
-1.386e-06,0.0220312496
-1.384e-06,0.0234374996
-1.382e-06,0.0193749996
-1.38e-06,0.0224999996
-1.378e-06,0.0212499996
-1.376e-06,0.0215624996
-1.374e-06,0.0212499996
-1.372e-06,0.0242187496
-1.37e-06,0.0223437496
-1.368e-06,0.0237499996
-1.366e-06,0.0240624996
-1.364e-06,0.0221874996
-1.362e-06,0.0234374996
-1.36e-06,0.0226562496
-1.358e-06,0.0246874996
-1.356e-06,0.0229687496
-1.354e-06,0.0254687496
-1.352e-06,0.0229687496
-1.35e-06,0.0209374996
-1.348e-06,0.0253124996
-1.346e-06,0.0240624996
-1.344e-06,0.0223437496
-1.342e-06,0.0231249996
-1.34e-06,0.0240624996
-1.338e-06,0.0245312496
-1.336e-06,0.0217187496
-1.334e-06,0.0231249996
-1.332e-06,0.0214062496
-1.33e-06,0.0196874996
-1.328e-06,0.0240624996
-1.326e-06,0.0231249996
-1.324e-06,0.0240624996
-1.322e-06,0.0231249996
-1.32e-06,0.0228124996
-1.318e-06,0.0224999996
-1.316e-06,0.0217187496
-1.314e-06,0.0203124996
-1.312e-06,0.0242187496
-1.31e-06,0.0235937496
-1.308e-06,0.0218749996
-1.306e-06,0.0224999996
-1.304e-06,0.0237499996
-1.302e-06,0.0221874996
-1.3e-06,0.0223437496
-1.298e-06,0.0229687496
-1.296e-06,0.0215624996
-1.294e-06,0.0228124996
-1.292e-06,0.0226562496
-1.29e-06,0.0215624996
-1.288e-06,0.0242187496
-1.286e-06,0.0240624996
-1.284e-06,0.0224999996
-1.282e-06,0.0221874996
-1.28e-06,0.0221874996
-1.278e-06,0.0218749996
-1.276e-06,0.0245312496
-1.274e-06,0.0240624996
-1.272e-06,0.0229687496
-1.27e-06,0.0235937496
-1.268e-06,0.0229687496
-1.266e-06,0.0226562496
-1.264e-06,0.0234374996
-1.262e-06,0.0228124996
-1.26e-06,0.0249999996
-1.258e-06,0.0214062496
-1.256e-06,0.0218749996
-1.254e-06,0.0231249996
-1.252e-06,0.0234374996
-1.25e-06,0.0235937496
-1.248e-06,0.0245312496
-1.246e-06,0.0220312496
-1.244e-06,0.0231249996
-1.242e-06,0.0231249996
-1.24e-06,0.0243749996
-1.238e-06,0.0212499996
-1.236e-06,0.0214062496
-1.234e-06,0.0235937496
-1.232e-06,0.0231249996
-1.23e-06,0.0246874996
-1.228e-06,0.0229687496
-1.226e-06,0.0198437496
-1.224e-06,0.0218749996
-1.222e-06,0.0243749996
-1.22e-06,0.0224999996
-1.218e-06,0.0218749996
-1.216e-06,0.0235937496
-1.214e-06,0.0217187496
-1.212e-06,0.0220312496
-1.21e-06,0.0218749996
-1.208e-06,0.0245312496
-1.206e-06,0.0217187496
-1.204e-06,0.0226562496
-1.202e-06,0.0246874996
-1.2e-06,0.0251562496
-1.198e-06,0.0209374996
-1.196e-06,0.0199999996
-1.194e-06,0.0220312496
-1.192e-06,0.0228124996
-1.19e-06,0.0221874996
-1.188e-06,0.0246874996
-1.186e-06,0.0234374996
-1.184e-06,0.0226562496
-1.182e-06,0.0235937496
-1.18e-06,0.0254687496
-1.178e-06,0.0237499996
-1.176e-06,0.0251562496
-1.174e-06,0.0226562496
-1.172e-06,0.0231249996
-1.17e-06,0.0203124996
-1.168e-06,0.0224999996
-1.166e-06,0.0251562496
-1.164e-06,0.0237499996
-1.162e-06,0.0231249996
-1.16e-06,0.0231249996
-1.158e-06,0.0212499996
-1.156e-06,0.0243749996
-1.154e-06,0.0223437496
-1.152e-06,0.0210937496
-1.15e-06,0.0237499996
-1.148e-06,0.0257812496
-1.146e-06,0.0234374996
-1.144e-06,0.0234374996
-1.142e-06,0.0214062496
-1.14e-06,0.0223437496
-1.138e-06,0.0251562496
-1.136e-06,0.0235937496
-1.134e-06,0.0228124996
-1.132e-06,0.0224999996
-1.13e-06,0.0232812496
-1.128e-06,0.0210937496
-1.126e-06,0.0245312496
-1.124e-06,0.0198437496
-1.122e-06,0.0198437496
-1.12e-06,0.0240624996
-1.118e-06,0.0214062496
-1.116e-06,0.0235937496
-1.114e-06,0.0221874996
-1.112e-06,0.0229687496
-1.11e-06,0.0198437496
-1.108e-06,0.0195312496
-1.106e-06,0.0248437496
-1.104e-06,0.0209374996
-1.102e-06,0.0229687496
-1.1e-06,0.0231249996
-1.098e-06,0.0234374996
-1.096e-06,0.0218749996
-1.094e-06,0.0223437496
-1.092e-06,0.0245312496
-1.09e-06,0.0214062496
-1.088e-06,0.0237499996
-1.086e-06,0.0217187496
-1.084e-06,0.0245312496
-1.082e-06,0.0237499996
-1.08e-06,0.0215624996
-1.078e-06,0.0228124996
-1.076e-06,0.0218749996
-1.074e-06,0.0249999996
-1.072e-06,0.0204687496
-1.07e-06,0.0217187496
-1.068e-06,0.0221874996
-1.066e-06,0.0251562496
-1.064e-06,0.0228124996
-1.062e-06,0.0239062496
-1.06e-06,0.0239062496
-1.058e-06,0.0239062496
-1.056e-06,0.0226562496
-1.054e-06,0.0214062496
-1.052e-06,0.0232812496
-1.05e-06,0.0209374996
-1.048e-06,0.0237499996
-1.046e-06,0.0218749996
-1.044e-06,0.0199999996
-1.042e-06,0.0220312496
-1.04e-06,0.0251562496
-1.038e-06,0.0226562496
-1.036e-06,0.0214062496
-1.034e-06,0.0226562496
-1.032e-06,0.0218749996
-1.03e-06,0.0218749996
-1.028e-06,0.0224999996
-1.026e-06,0.0199999996
-1.024e-06,0.0224999996
-1.022e-06,0.0240624996
-1.02e-06,0.0239062496
-1.018e-06,0.0220312496
-1.016e-06,0.0223437496
-1.014e-06,0.0271874996
-1.012e-06,0.0228124996
-1.01e-06,0.0203124996
-1.008e-06,0.0256249996
-1.006e-06,0.0232812496
-1.004e-06,0.0235937496
-1.002e-06,0.0228124996
-1e-06,0.0237499996
-9.98e-07,0.0203124996
-9.96e-07,0.0229687496
-9.94e-07,0.0240624996
-9.92e-07,0.0228124996
-9.9e-07,0.0207812496
-9.88e-07,0.0239062496
-9.86e-07,0.0239062496
-9.84e-07,0.0223437496
-9.82e-07,0.0221874996
-9.8e-07,0.0221874996
-9.78e-07,0.0240624996
-9.76e-07,0.0217187496
-9.74e-07,0.0218749996
-9.72e-07,0.0228124996
-9.7e-07,0.0235937496
-9.68e-07,0.0223437496
-9.66e-07,0.0228124996
-9.64e-07,0.0231249996
-9.62e-07,0.0221874996
-9.6e-07,0.0210937496
-9.58e-07,0.0231249996
-9.56e-07,0.0221874996
-9.54e-07,0.0228124996
-9.52e-07,0.0199999996
-9.5e-07,0.0199999996
-9.48e-07,0.0229687496
-9.46e-07,0.0214062496
-9.44e-07,0.0234374996
-9.42e-07,0.0218749996
-9.4e-07,0.0223437496
-9.38e-07,0.0228124996
-9.36e-07,0.0220312496
-9.34e-07,0.0223437496
-9.32e-07,0.0224999996
-9.3e-07,0.0257812496
-9.28e-07,0.0229687496
-9.26e-07,0.0232812496
-9.24e-07,0.0232812496
-9.22e-07,0.0245312496
-9.2e-07,0.0231249996
-9.18e-07,0.0203124996
-9.16e-07,0.0239062496
-9.14e-07,0.0218749996
-9.12e-07,0.0187499996
-9.1e-07,0.0232812496
-9.08e-07,0.0217187496
-9.06e-07,0.0206249996
-9.04e-07,0.0203124996
-9.02e-07,0.0218749996
-9e-07,0.0249999996
-8.98e-07,0.0245312496
-8.96e-07,0.0210937496
-8.94e-07,0.0226562496
-8.92e-07,0.0218749996
-8.9e-07,0.0228124996
-8.88e-07,0.0221874996
-8.86e-07,0.0237499996
-8.84e-07,0.0231249996
-8.82e-07,0.0218749996
-8.8e-07,0.0232812496
-8.78e-07,0.0224999996
-8.76e-07,0.0248437496
-8.74e-07,0.0217187496
-8.72e-07,0.0232812496
-8.7e-07,0.0237499996
-8.68e-07,0.0235937496
-8.66e-07,0.0231249996
-8.64e-07,0.0193749996
-8.62e-07,0.0228124996
-8.6e-07,0.0221874996
-8.58e-07,0.0220312496
-8.56e-07,0.0245312496
-8.54e-07,0.0203124996
-8.52e-07,0.0240624996
-8.5e-07,0.0237499996
-8.48e-07,0.0206249996
-8.46e-07,0.0218749996
-8.44e-07,0.0234374996
-8.42e-07,0.0212499996
-8.4e-07,0.0248437496
-8.38e-07,0.0220312496
-8.36e-07,0.0232812496
-8.34e-07,0.0204687496
-8.32e-07,0.0214062496
-8.3e-07,0.0203124996
-8.28e-07,0.0210937496
-8.26e-07,0.0234374996
-8.24e-07,0.0234374996
-8.22e-07,0.0212499996
-8.2e-07,0.0229687496
-8.18e-07,0.0223437496
-8.16e-07,0.0215624996
-8.14e-07,0.0231249996
-8.12e-07,0.0243749996
-8.1e-07,0.0203124996
-8.08e-07,0.0221874996
-8.06e-07,0.0221874996
-8.04e-07,0.0201562496
-8.02e-07,0.0215624996
-8e-07,0.0228124996
-7.98e-07,0.0210937496
-7.96e-07,0.0206249996
-7.94e-07,0.0237499996
-7.92e-07,0.0223437496
-7.9e-07,0.0226562496
-7.88e-07,0.0251562496
-7.86e-07,0.0235937496
-7.84e-07,0.0190624996
-7.82e-07,0.0196874996
-7.8e-07,0.0232812496
-7.78e-07,0.0218749996
-7.76e-07,0.0217187496
-7.74e-07,0.0217187496
-7.72e-07,0.0203124996
-7.7e-07,0.0234374996
-7.68e-07,0.0207812496
-7.66e-07,0.0212499996
-7.64e-07,0.0217187496
-7.62e-07,0.0221874996
-7.6e-07,0.0214062496
-7.58e-07,0.0224999996
-7.56e-07,0.0237499996
-7.54e-07,0.0231249996
-7.52e-07,0.0221874996
-7.5e-07,0.0226562496
-7.48e-07,0.0223437496
-7.46e-07,0.0218749996
-7.44e-07,0.0215624996
-7.42e-07,0.0231249996
-7.4e-07,0.0204687496
-7.38e-07,0.0232812496
-7.36e-07,0.0217187496
-7.34e-07,0.0231249996
-7.32e-07,0.0196874996
-7.3e-07,0.0198437496
-7.28e-07,0.0228124996
-7.26e-07,0.0221874996
-7.24e-07,0.0209374996
-7.22e-07,0.0239062496
-7.2e-07,0.0226562496
-7.18e-07,0.0218749996
-7.16e-07,0.0217187496
-7.14e-07,0.0220312496
-7.12e-07,0.0226562496
-7.1e-07,0.0231249996
-7.08e-07,0.0220312496
-7.06e-07,0.0221874996
-7.04e-07,0.0220312496
-7.02e-07,0.0206249996
-7e-07,0.0221874996
-6.98e-07,0.0234374996
-6.96e-07,0.0239062496
-6.94e-07,0.0204687496
-6.92e-07,0.0243749996
-6.9e-07,0.0239062496
-6.88e-07,0.0218749996
-6.86e-07,0.0226562496
-6.84e-07,0.0239062496
-6.82e-07,0.0253124996
-6.8e-07,0.0224999996
-6.78e-07,0.0220312496
-6.76e-07,0.0209374996
-6.74e-07,0.0232812496
-6.72e-07,0.0231249996
-6.7e-07,0.0223437496
-6.68e-07,0.0249999996
-6.66e-07,0.0229687496
-6.64e-07,0.0217187496
-6.62e-07,0.0224999996
-6.6e-07,0.0224999996
-6.58e-07,0.0206249996
-6.56e-07,0.0207812496
-6.54e-07,0.0231249996
-6.52e-07,0.0239062496
-6.5e-07,0.0223437496
-6.48e-07,0.0203124996
-6.46e-07,0.0223437496
-6.44e-07,0.0234374996
-6.42e-07,0.0204687496
-6.4e-07,0.0231249996
-6.38e-07,0.0231249996
-6.36e-07,0.0245312496
-6.34e-07,0.0217187496
